x,y
777,308,255,19,1,1,135,138,29
778,308,255,19,1,1,135,138,29
779,309,255,8,1,1,136,138,29
780,309,255,20,1,1,136,138,29
781,309,255,20,1,1,136,138,29
782,309,255,9,1,1,136,138,29
783,309,255,9,1,1,136,138,29
784,310,255,20,1,1,137,138,29
785,310,255,4,1,1,137,138,29
786,311,255,19,1,1,138,138,29
787,311,255,19,1,1,138,138,29
788,312,255,20,1,1,138,138,29
789,312,255,27,1,1,138,138,29
790,312,255,26,1,1,138,138,29
791,312,255,9,1,1,138,138,29
792,313,255,13,1,1,138,138,29
793,313,255,11,1,1,138,138,29
794,313,255,9,1,1,138,138,29
795,313,255,8,1,1,138,138,29
796,313,255,27,1,1,138,138,29
797,313,255,27,1,1,138,138,29
798,313,255,27,1,1,138,138,29
799,313,255,26,1,1,138,138,29
800,314,255,28,1,1,138,138,29
801,315,255,14,1,1,139,138,29
802,316,255,20,1,1,140,138,29
803,316,255,12,1,1,140,138,29
804,316,255,28,1,1,140,138,29
805,316,255,28,1,1,140,138,29
806,317,255,28,1,1,141,139,29
807,317,255,30,1,1,141,139,29
808,317,255,20,1,1,141,139,29
809,317,255,22,1,1,141,139,29
810,317,255,28,1,1,141,139,29
811,317,255,8,1,1,141,139,29
812,318,255,30,1,1,142,139,29
813,319,255,26,1,1,143,139,29
814,319,255,31,1,1,143,139,29
815,320,255,24,1,1,143,140,29
816,321,255,20,1,1,143,140,29
817,321,255,27,1,1,143,140,29
818,321,255,19,1,1,143,140,29
819,321,255,28,1,1,143,140,29
820,321,255,20,1,1,143,140,29
821,321,255,19,1,1,143,140,29
822,321,255,26,1,1,143,140,29
823,321,255,27,1,1,143,140,29
824,321,255,12,1,1,143,140,29
825,322,255,27,1,1,143,140,29
826,322,255,19,1,1,143,140,29
827,322,255,21,1,1,143,140,29
828,322,255,29,1,1,143,140,29
829,323,255,19,1,1,144,140,29
830,324,255,26,1,1,145,141,29
831,324,255,19,1,1,145,141,29
832,324,255,19,1,1,145,141,29
833,324,255,28,1,1,145,141,29
834,324,255,20,1,1,145,141,29
835,324,255,28,1,1,145,141,29
836,324,255,30,1,1,145,141,29
837,325,255,28,1,1,146,142,29
838,325,255,12,1,1,146,142,29
839,325,255,27,1,1,146,142,29
840,326,255,22,1,1,146,143,29
841,327,255,12,1,1,147,144,29
842,327,255,20,1,1,147,144,29
843,328,255,27,1,1,147,144,29
844,329,255,8,1,1,147,144,29
845,329,255,20,1,1,147,144,29
846,330,255,13,1,1,148,145,30
847,330,255,9,1,1,148,145,30
848,330,255,8,1,1,148,145,30
849,331,255,17,1,1,149,145,30
850,331,255,10,1,1,149,145,30
851,331,255,12,1,1,149,145,30
852,331,255,10,1,1,149,145,30
853,331,255,9,1,1,149,145,30
854,331,255,27,1,1,149,145,30
855,331,255,26,1,1,149,145,30
856,332,255,27,1,1,149,146,30
857,332,255,20,1,1,149,146,30
858,332,255,12,1,1,149,146,30
859,332,255,19,1,1,149,146,30
860,332,255,14,1,1,149,146,30
861,333,255,10,1,1,150,146,30
862,333,255,13,1,1,150,146,30
863,333,255,8,1,1,150,146,30
864,334,255,9,1,1,150,146,30
865,334,255,20,1,1,150,146,30
866,334,255,29,1,1,150,146,30
867,335,255,14,1,1,150,146,30
868,335,255,19,1,1,150,146,30
869,335,255,29,1,1,150,146,30
870,335,255,20,1,1,150,146,30
871,335,255,21,1,1,150,146,30
872,336,255,17,1,1,150,146,30
873,336,255,12,1,1,150,146,30
874,337,255,8,1,1,151,146,30
875,337,255,26,1,1,151,146,30
876,337,255,29,1,1,151,146,30
877,337,255,25,1,1,151,146,30
878,338,255,27,1,1,151,146,30
879,338,255,19,1,1,151,146,30
880,338,255,33,1,1,151,146,30
881,338,255,25,1,1,151,146,30
882,339,255,27,1,1,151,146,30
883,339,255,10,1,1,151,146,30
884,339,255,19,1,1,151,146,30
885,339,255,8,1,1,151,146,30
886,339,255,19,1,1,151,146,30
887,339,255,31,1,1,151,146,30
888,340,255,27,1,1,151,146,30
889,340,255,28,1,1,151,146,30
890,340,255,7,1,1,151,146,30
891,340,255,19,1,1,151,146,30
892,340,255,8,1,1,151,146,30
893,341,255,20,1,1,152,146,30
894,342,255,13,1,1,152,146,30
895,342,255,14,1,1,152,146,30
896,342,255,19,1,1,152,146,30
897,342,255,20,1,1,152,146,30
898,342,255,27,1,1,152,146,30
899,342,255,8,1,1,152,146,30
900,342,255,20,1,1,152,146,30
901,342,255,7,1,1,152,146,30
902,342,255,8,1,1,152,146,30
903,342,255,20,1,1,152,146,30
904,343,255,10,1,1,153,146,30
905,343,255,9,1,1,153,146,30
906,343,255,30,1,1,153,146,30
907,344,255,27,1,1,154,147,30
908,344,255,26,1,1,154,147,30
909,344,255,12,1,1,154,147,30
910,345,255,19,1,1,155,147,30
911,345,255,29,1,1,155,147,30
912,346,255,27,1,1,156,148,30
913,346,255,12,1,1,156,148,30
914,346,255,19,1,1,156,148,30
915,346,255,20,1,1,156,148,30
916,346,255,28,1,1,156,148,30
917,347,255,22,1,1,156,149,30
918,347,255,8,1,1,156,149,30
919,347,255,27,1,1,156,149,30
920,348,255,26,1,1,156,149,30
921,348,255,8,1,1,156,149,30
922,348,255,20,1,1,156,149,30
923,348,255,18,1,1,156,149,30
924,348,255,27,1,1,156,149,30
925,348,255,20,1,1,156,149,30
926,348,255,12,1,1,156,149,30
927,348,255,20,1,1,156,149,30
928,348,255,9,1,1,156,149,30
929,348,255,10,1,1,156,149,30
930,348,255,10,1,1,156,149,30
931,348,255,10,1,1,156,149,30
932,348,255,29,1,1,156,149,30
933,348,255,27,1,1,156,149,30
934,348,255,22,1,1,156,149,30
935,348,255,19,1,1,156,149,30
936,348,255,11,1,1,156,149,30
937,348,255,19,1,1,156,149,30
938,348,255,14,1,1,156,149,30
939,348,255,20,1,1,156,149,30
940,348,255,5,1,1,156,149,30
941,348,255,20,1,1,156,149,30
942,348,255,19,1,1,156,149,30
943,348,255,8,1,1,156,149,30
944,348,255,20,1,1,156,149,30
945,348,255,28,1,1,156,149,30
946,348,255,28,1,1,156,149,30
947,348,255,20,1,1,156,149,30
948,348,255,14,1,1,156,149,30
949,348,255,20,1,1,156,149,30
950,348,255,20,1,1,156,149,30
951,348,255,29,1,1,156,149,30
952,348,255,12,1,1,156,149,30
953,348,255,8,1,1,156,149,30
954,348,255,19,1,1,156,149,30
955,348,255,10,1,1,156,149,30
956,349,255,30,1,1,156,150,30
957,349,255,30,1,1,156,150,30
958,350,255,27,1,1,156,150,30
959,350,255,12,1,1,156,150,30
960,350,255,8,1,1,156,150,30
961,350,255,20,1,1,156,150,30
962,351,255,11,1,1,156,151,30
963,351,255,26,1,1,156,151,30
964,351,255,24,1,1,156,151,30
965,351,255,9,1,1,156,151,30
966,351,255,28,1,1,156,151,30
967,351,255,26,1,1,156,151,30
968,352,255,22,1,1,156,151,30
969,353,255,28,1,1,157,151,30
970,353,255,20,1,1,157,151,30
971,353,255,11,1,1,157,151,30
972,353,255,19,1,1,157,151,30
973,353,255,20,1,1,157,151,30
974,353,255,8,1,1,157,151,30
975,353,255,27,1,1,157,151,30
976,353,255,20,1,1,157,151,30
977,353,255,9,1,1,157,151,30
978,353,255,9,1,1,157,151,30
979,353,255,10,1,1,157,151,30
980,353,255,28,1,1,157,151,30
981,353,255,24,1,1,157,151,30
982,354,255,20,1,1,157,152,30
983,354,255,26,1,1,157,152,30
984,354,255,5,1,1,157,152,30
985,354,255,9,1,1,157,152,30
986,354,255,19,1,1,157,152,30
987,354,255,10,1,1,157,152,30
988,354,255,27,1,1,157,152,30
989,354,255,20,1,1,157,152,30
990,354,255,11,1,1,157,152,30
991,354,255,20,1,1,157,152,30
992,354,255,27,1,1,157,152,30
993,354,255,7,1,1,157,152,30
994,354,255,20,1,1,157,152,30
995,355,255,18,1,1,157,152,30
996,356,255,19,1,1,157,152,30
997,356,255,19,1,1,157,152,30
998,356,255,26,1,1,157,152,30
999,357,255,12,1,1,157,152,30
1000,357,255,19,1,1,157,152,30
1001,357,255,27,1,1,157,152,30
1002,357,255,8,1,1,157,152,30
1003,358,255,20,1,1,158,152,30
1004,358,255,8,1,1,158,152,30
1005,358,255,20,1,1,158,152,30
1006,358,255,10,1,1,158,152,30
1007,358,255,27,1,1,158,152,30
1008,358,255,27,1,1,158,152,30
1009,359,255,27,1,1,158,152,30
1010,359,255,19,1,1,158,152,30
1011,360,255,8,1,1,158,152,30
1012,361,255,19,1,1,158,152,30
1013,361,255,26,1,1,158,152,30
1014,361,255,12,1,1,158,152,30
1015,362,255,12,1,1,158,152,30
1016,363,255,17,1,1,158,153,30
1017,363,255,20,1,1,158,153,30
1018,363,255,11,1,1,158,153,30
1019,363,255,20,1,1,158,153,30
1020,364,255,29,1,1,159,154,30
1021,365,255,20,1,1,160,154,30
1022,365,255,20,1,1,160,154,30
1023,365,255,10,1,1,160,154,30
1024,365,255,8,1,1,160,154,30
1025,365,255,10,1,1,160,154,30
1026,365,255,20,1,1,160,154,30
1027,365,255,27,1,1,160,154,30
1028,365,255,21,1,1,160,154,30
1029,365,255,27,1,1,160,154,30
1030,365,255,28,1,1,160,154,30
1031,365,255,22,1,1,160,154,30
1032,365,255,20,1,1,160,154,30
1033,366,255,14,1,1,160,155,30
1034,366,255,8,1,1,160,155,30
1035,366,255,8,1,1,160,155,30
1036,366,255,17,1,1,160,155,30
1037,366,255,26,1,1,160,155,30
1038,366,255,8,1,1,160,155,30
1039,367,255,8,1,1,161,155,30
1040,367,255,20,1,1,161,155,30
1041,367,255,22,1,1,161,155,30
1042,367,255,30,1,1,161,155,30
1043,367,255,24,1,1,161,155,30
1044,367,255,20,1,1,161,155,30
1045,367,255,13,1,1,161,155,30
1046,368,255,20,1,1,162,155,30
1047,369,255,32,1,1,162,156,30
1048,369,255,27,1,1,162,156,30
1049,370,255,14,1,1,162,156,30
1050,370,255,27,1,1,162,156,30
1051,370,255,12,1,1,162,156,30
1052,370,255,10,1,1,162,156,30
1053,370,255,9,1,1,162,156,30
1054,370,255,17,1,1,162,156,30
1055,370,255,30,1,1,162,156,30
1056,370,255,23,1,1,162,156,30
1057,371,255,16,1,1,162,156,30
1058,372,255,27,1,1,162,157,30
1059,372,255,20,1,1,162,157,30
1060,372,255,28,1,1,162,157,30
1061,372,255,21,1,1,162,157,30
1062,372,255,19,1,1,162,157,30
1063,373,255,5,1,1,162,158,30
1064,373,255,30,1,1,162,158,30
1065,374,255,8,1,1,163,158,30
1066,374,255,5,1,1,163,158,30
1067,375,255,4,1,1,164,158,30
1068,375,255,19,1,1,164,158,30
1069,375,255,12,1,1,164,158,30
1070,375,255,28,1,1,164,158,30
1071,376,255,22,1,1,164,158,30
1072,377,255,7,1,1,165,158,30
1073,378,255,18,1,1,165,158,30
1074,378,255,12,1,1,165,158,30
1075,379,255,12,1,1,165,159,30
1076,379,255,27,1,1,165,159,30
1077,379,255,27,1,1,165,159,30
1078,379,255,8,1,1,165,159,30
1079,379,255,20,1,1,165,159,30
1080,379,255,11,1,1,165,159,30
1081,379,255,26,1,1,165,159,30
1082,379,255,29,1,1,165,159,30
1083,379,255,27,1,1,165,159,30
1084,379,255,32,1,1,165,159,30
1085,379,255,8,1,1,165,159,30
1086,379,255,9,1,1,165,159,30
1087,379,255,27,1,1,165,159,30
1088,379,255,20,1,1,165,159,30
1089,379,255,27,1,1,165,159,30
1090,379,255,10,1,1,165,159,30
1091,379,255,18,1,1,165,159,30
1092,379,255,27,1,1,165,159,30
1093,379,255,12,1,1,165,159,30
1094,379,255,19,1,1,165,159,30
1095,380,255,27,1,1,166,160,30
1096,381,255,12,1,1,167,161,30
1097,382,255,27,1,1,167,161,30
1098,382,255,30,1,1,167,161,30
1099,382,255,27,1,1,167,161,30
1100,382,255,12,1,1,167,161,30
1101,382,255,20,1,1,167,161,30
1102,382,255,28,1,1,167,161,30
1103,382,255,37,1,1,167,161,30
1104,383,255,22,1,1,167,162,30
1105,383,255,27,1,1,167,162,30
1106,383,255,19,1,1,167,162,30
1107,383,255,8,1,1,167,162,30
1108,383,255,27,1,1,167,162,30
1109,383,255,11,1,1,167,162,30
1110,384,255,20,1,1,168,162,30
1111,384,255,20,1,1,168,162,30
1112,384,255,26,1,1,168,162,30
1113,384,255,10,1,1,168,162,30
1114,384,255,26,1,1,168,162,30
1115,384,255,19,1,1,168,162,30
1116,384,255,20,1,1,168,162,30
1117,384,255,22,1,1,168,162,30
1118,384,255,27,1,1,168,162,30
1119,384,255,25,1,1,168,162,30
1120,384,255,20,1,1,168,162,30
1121,384,255,10,1,1,168,162,30
1122,384,255,9,1,1,168,162,30
1123,384,255,19,1,1,168,162,30
1124,385,255,30,1,1,168,162,30
1125,385,255,10,1,1,168,162,30
1126,385,255,10,0,1,168,162,30
1127,385,255,29,1,1,168,162,30
1128,385,255,27,1,1,168,162,30
1129,385,255,24,1,1,168,162,30
1130,385,255,12,1,1,168,162,30
1131,385,255,8,1,1,168,162,30
1132,385,255,8,1,1,168,162,30
1133,385,255,20,1,1,168,162,30
1134,385,255,25,1,1,168,162,30
1135,385,255,20,1,1,168,162,30
1136,385,255,26,1,1,168,162,30
1137,385,255,13,1,1,168,162,30
1138,386,255,12,0,1,168,162,30
1139,387,255,10,1,1,168,162,30
1140,387,255,28,1,1,168,162,30
1141,387,255,30,1,1,168,162,30
1142,387,255,11,1,1,168,162,30
1143,387,255,20,1,1,168,162,30
1144,387,255,28,1,1,168,162,30
1145,387,255,4,1,1,168,162,30
1146,387,255,27,1,1,168,162,30
1147,387,255,8,1,1,168,162,30
1148,387,255,20,1,1,168,162,30
1149,387,255,19,1,1,168,162,30
1150,387,255,19,1,1,168,162,30
1151,387,255,27,1,1,168,162,30
1152,387,255,30,1,1,168,162,30
1153,387,255,20,1,1,168,162,30
1154,387,255,8,1,1,168,162,30
1155,387,255,8,1,1,168,162,30
1156,388,255,20,1,1,168,162,30
1157,388,255,20,1,1,168,162,30
1158,388,255,19,1,1,168,162,30
1159,388,255,20,1,1,168,162,30
1160,388,255,26,1,1,168,162,30
1161,388,255,20,1,1,168,162,30
1162,388,255,26,1,1,168,162,30
1163,388,255,20,1,1,168,162,30
1164,388,255,4,1,1,168,162,30
1165,388,255,12,1,1,168,162,30
1166,389,255,20,1,1,168,162,30
1167,389,255,27,1,1,168,162,30
1168,389,255,12,1,1,168,162,30
1169,389,255,25,1,1,168,162,30
1170,389,255,28,1,1,168,162,30
1171,389,255,8,1,1,168,162,30
1172,389,255,10,1,1,168,162,30
1173,389,255,28,1,1,168,162,30
1174,390,255,10,1,1,168,162,30
1175,390,255,19,1,1,168,162,30
1176,390,255,28,1,1,168,162,30
1177,390,255,20,1,1,168,162,30
1178,390,255,27,1,1,168,162,30
1179,390,255,4,1,1,168,162,30
1180,390,255,20,1,1,168,162,30
1181,390,255,29,1,1,168,162,30
1182,391,255,19,1,1,169,162,30
1183,392,255,26,1,1,169,162,30
1184,392,255,20,1,1,169,162,30
1185,392,255,27,1,1,169,162,30
1186,392,255,10,1,1,169,162,30
1187,393,255,4,1,1,169,162,30
1188,393,255,20,1,1,169,162,30
1189,394,255,27,1,1,169,162,30
1190,394,255,27,1,1,169,162,30
1191,394,255,10,1,1,169,162,30
1192,394,255,27,1,1,169,162,30
1193,395,255,20,1,1,169,162,30
1194,395,255,27,1,1,169,162,30
1195,395,255,20,1,1,169,162,30
1196,395,255,20,1,1,169,162,30
1197,395,255,8,1,1,169,162,30
1198,395,255,28,1,1,169,162,30
1199,396,255,26,1,1,169,162,30
1200,396,255,12,1,1,169,162,30
1201,397,255,20,1,1,170,163,30
1202,397,255,27,1,1,170,163,30
1203,397,255,8,1,1,170,163,30
1204,397,255,20,1,1,170,163,30
1205,397,255,30,1,1,170,163,30
1206,397,255,29,1,1,170,163,30
1207,398,255,8,1,1,171,163,30
1208,398,255,27,1,1,171,163,30
1209,399,255,12,1,1,171,163,30
1210,400,255,28,1,1,171,163,30
1211,400,255,26,1,1,171,163,30
1212,400,255,26,1,1,171,163,30
1213,401,255,12,1,1,171,163,30
1214,401,255,27,1,1,171,163,30
1215,401,255,35,1,1,171,163,30
1216,401,255,9,1,1,171,163,30
1217,401,255,20,1,1,171,163,30
1218,401,255,12,1,1,171,163,30
1219,401,255,12,1,1,171,163,30
1220,401,255,28,1,1,171,163,30
1221,401,255,26,1,1,171,163,30
1222,401,255,8,1,1,171,163,30
1223,401,255,20,1,1,171,163,30
1224,401,255,20,1,1,171,163,30
1225,401,255,4,1,1,171,163,30
1226,402,255,27,1,1,172,164,30
1227,403,255,20,1,1,172,164,30
1228,403,255,27,1,1,172,164,30
1229,403,255,26,1,1,172,164,30
1230,403,255,29,1,1,172,164,30
1231,403,255,13,1,1,172,164,30
1232,403,255,28,1,1,172,164,30
1233,403,255,20,1,1,172,164,30
1234,403,255,29,1,1,172,164,30
1235,403,255,29,1,1,172,164,30
1236,403,255,10,1,1,172,164,30
1237,403,255,29,1,1,172,164,30
1238,403,255,27,1,1,172,164,30
1239,404,255,20,1,1,173,165,30
1240,405,255,26,1,1,173,165,30
1241,405,255,30,1,1,173,165,30
1242,405,255,8,1,1,173,165,30
1243,405,255,11,1,1,173,165,30
1244,405,255,19,1,1,173,165,30
1245,406,255,24,1,1,174,165,30
1246,407,255,20,1,1,174,165,30
1247,407,255,19,1,1,174,165,30
1248,407,255,28,1,1,174,165,30
1249,407,255,11,1,1,174,165,30
1250,407,255,20,1,1,174,165,30
1251,407,255,27,1,1,174,165,30
1252,407,255,19,1,1,174,165,30
1253,407,255,28,1,1,174,165,30
1254,407,255,36,1,1,174,165,30
1255,407,255,8,1,1,174,165,30
1256,408,255,9,1,1,175,166,30
1257,409,255,20,1,1,176,166,30
1258,409,255,26,1,1,176,166,30
1259,409,255,20,1,1,176,166,30
1260,409,255,11,1,1,176,166,30
1261,409,255,27,1,1,176,166,30
1262,410,255,28,1,1,177,167,30
1263,410,255,9,0,1,177,167,30
1264,411,255,20,1,1,178,167,30
1265,411,255,20,1,1,178,167,30
1266,411,255,5,1,1,178,167,30
1267,411,255,19,1,1,178,167,30
1268,412,255,22,1,1,178,168,30
1269,412,255,19,1,1,178,168,30
1270,412,255,19,1,1,178,168,30
1271,412,255,20,1,1,178,168,30
1272,412,255,27,1,1,178,168,30
1273,413,255,14,1,1,178,168,30
1274,413,255,19,1,1,178,168,30
1275,413,255,20,1,1,178,168,30
1276,413,255,29,1,1,178,168,30
1277,413,255,20,1,1,178,168,30
1278,414,255,29,1,1,179,169,30
1279,414,255,28,1,1,179,169,30
1280,414,255,27,1,1,179,169,30
1281,415,255,26,1,1,179,169,30
1282,415,255,26,1,1,179,169,30
1283,416,255,13,1,1,179,169,30
1284,416,255,28,1,1,179,169,30
1285,416,255,26,1,1,179,169,30
1286,416,255,20,1,1,179,169,30
1287,416,255,29,1,1,179,169,30
1288,416,255,20,1,1,179,169,30
1289,416,255,27,1,1,179,169,30
1290,416,255,20,1,1,179,169,30
1291,416,255,13,1,1,179,169,30
1292,417,255,19,1,1,180,169,30
1293,417,255,12,1,1,180,169,30
1294,417,255,20,1,1,180,169,30
1295,417,255,11,1,1,180,169,30
1296,417,255,20,1,1,180,169,30
1297,417,255,30,1,1,180,169,30
1298,417,255,8,1,1,180,169,30
1299,417,255,27,1,1,180,169,30
1300,417,255,19,1,1,180,169,30
1301,417,255,30,1,1,180,169,30
1302,417,255,10,1,1,180,169,30
1303,418,255,20,1,1,180,169,30
1304,419,255,30,1,1,180,169,30
1305,419,255,27,1,1,180,169,30
1306,419,255,29,1,1,180,169,30
1307,419,255,20,1,1,180,169,30
1308,419,255,29,1,1,180,169,30
1309,419,255,12,1,1,180,169,30
1310,420,255,27,1,1,181,170,30
1311,420,255,20,1,1,181,170,30
1312,420,255,28,1,1,181,170,30
1313,421,255,20,1,1,181,170,30
1314,421,255,7,1,1,181,170,30
1315,421,255,5,1,1,181,170,30
1316,421,255,18,1,1,181,170,30
1317,421,255,28,1,1,181,170,30
1318,422,255,12,1,1,182,171,30
1319,422,255,20,1,1,182,171,30
1320,422,255,29,1,1,182,171,30
1321,422,255,28,1,1,182,171,30
1322,422,255,8,1,1,182,171,30
1323,422,255,19,1,1,182,171,30
1324,422,255,19,1,1,182,171,30
1325,423,255,20,1,1,182,171,30
1326,424,255,28,0,1,182,171,30
1327,424,255,9,1,1,182,171,30
1328,424,255,20,1,1,182,171,30
1329,425,255,30,1,1,182,171,30
1330,425,255,20,1,1,182,171,30
1331,425,255,29,1,1,182,171,30
1332,425,255,4,1,1,182,171,30
1333,425,255,20,1,1,182,171,30
1334,425,255,20,1,1,182,171,30
1335,426,255,20,1,1,182,171,30
1336,426,255,28,1,1,182,171,30
1337,426,255,27,1,1,182,171,30
1338,426,255,12,1,1,182,171,30
1339,426,255,27,1,1,182,171,30
1340,426,255,28,1,1,182,171,30
1341,426,255,24,1,1,182,171,30
1342,427,255,20,1,1,183,172,30
1343,428,255,13,1,1,183,172,30
1344,429,255,20,1,1,184,172,30
1345,429,255,26,1,1,184,172,30
1346,430,255,20,1,1,185,172,30
1347,430,255,11,1,1,185,172,30
1348,430,255,27,1,1,185,172,30
1349,430,255,27,1,1,185,172,30
1350,430,255,20,1,1,185,172,30
1351,431,255,10,1,1,185,172,30
1352,431,255,28,1,1,185,172,30
1353,431,255,26,1,1,185,172,30
1354,431,255,18,1,1,185,172,30
1355,431,255,30,1,1,185,172,30
1356,432,255,20,1,1,185,172,30
1357,432,255,20,1,1,185,172,30
1358,432,255,30,1,1,185,172,30
1359,432,255,8,1,1,185,172,30
1360,432,255,20,1,1,185,172,30
1361,432,255,28,1,1,185,172,30
1362,432,255,20,1,1,185,172,30
1363,432,255,20,1,1,185,172,30
1364,432,255,13,1,1,185,172,30
1365,432,255,9,1,1,185,172,30
1366,433,255,19,1,1,185,172,30
1367,433,255,20,1,1,185,172,30
1368,433,255,8,1,1,185,172,30
1369,433,255,27,1,1,185,172,30
1370,433,255,11,1,1,185,172,30
1371,433,255,6,1,1,185,172,30
1372,434,255,9,1,1,186,172,30
1373,434,255,27,1,1,186,172,30
1374,434,255,30,1,1,186,172,30
1375,434,255,9,1,1,186,172,30
1376,434,255,27,1,1,186,172,30
1377,434,255,10,1,1,186,172,30
1378,434,255,27,1,1,186,172,30
1379,434,255,28,1,1,186,172,30
1380,434,255,25,1,1,186,172,30
1381,434,255,12,1,1,186,172,30
1382,434,255,19,1,1,186,172,30
1383,434,255,20,1,1,186,172,30
1384,435,255,14,1,1,187,172,30
1385,436,255,36,1,1,188,172,30
1386,436,255,24,1,1,188,172,30
1387,437,255,27,1,1,188,172,30
1388,437,255,20,1,1,188,172,30
1389,437,255,11,1,1,188,172,30
1390,437,255,8,1,1,188,172,30
1391,437,255,19,1,1,188,172,30
1392,437,255,4,1,1,188,172,30
1393,437,255,10,1,1,188,172,30
1394,437,255,28,1,1,188,172,30
1395,437,255,30,1,1,188,172,30
1396,437,255,20,1,1,188,172,30
1397,437,255,27,1,1,188,172,30
1398,438,255,28,1,1,189,172,30
1399,438,255,20,1,1,189,172,30
1400,438,255,26,1,1,189,172,30
1401,438,255,28,1,1,189,172,30
1402,439,255,13,1,1,189,172,30
1403,439,255,20,1,1,189,172,30
1404,439,255,28,1,1,189,172,30
1405,439,255,30,1,1,189,172,30
1406,439,255,27,1,1,189,172,30
1407,439,255,19,1,1,189,172,30
1408,440,255,27,1,1,189,172,30
1409,440,255,19,1,1,189,172,30
1410,440,255,20,1,1,189,172,30
1411,440,255,27,1,1,189,172,30
1412,440,255,29,1,1,189,172,30
1413,440,255,20,1,1,189,172,30
1414,441,255,29,1,1,189,172,30
1415,441,255,11,1,1,189,172,30
1416,441,255,27,1,1,189,172,30
1417,441,255,26,1,1,189,172,30
1418,442,255,8,1,1,190,172,30
1419,442,255,10,1,1,190,172,30
1420,442,255,29,1,1,190,172,30
1421,442,255,28,1,1,190,172,30
1422,443,255,24,1,1,190,172,30
1423,444,255,19,1,1,191,173,30
1424,445,255,20,1,1,192,173,30
1425,445,255,4,1,1,192,173,30
1426,445,255,11,1,1,192,173,30
1427,445,255,9,1,1,192,173,30
1428,445,255,20,1,1,192,173,30
1429,445,255,27,1,1,192,173,30
1430,445,255,28,1,1,192,173,30
1431,445,255,26,1,1,192,173,30
1432,445,255,10,1,1,192,173,30
1433,445,255,13,1,1,192,173,30
1434,445,255,28,1,1,192,173,30
1435,445,255,26,1,1,192,173,30
1436,445,255,20,1,1,192,173,30
1437,445,255,12,1,1,192,173,30
1438,445,255,18,1,2,192,173,30
1439,445,255,27,1,1,192,173,30
1440,445,255,26,1,1,192,173,30
1441,446,255,20,1,1,193,173,30
1442,446,255,20,1,1,193,173,30
1443,447,255,24,1,1,193,173,30
1444,447,255,27,1,1,193,173,30
1445,447,255,27,1,1,193,173,30
1446,447,255,27,1,1,193,173,30
1447,447,255,27,1,1,193,173,30
1448,447,255,11,1,1,193,173,30
1449,447,255,9,1,1,193,173,30
1450,447,255,28,1,1,193,173,30
1451,447,255,20,1,1,193,173,30
1452,447,255,27,1,1,193,173,30
1453,447,255,27,1,1,193,173,30
1454,448,255,27,1,1,193,174,30
1455,449,255,28,1,1,193,174,30
1456,449,255,20,1,1,193,174,30
1457,449,255,27,1,1,193,174,30
1458,449,255,24,1,1,193,174,30
1459,450,255,30,1,1,194,174,30
1460,450,255,20,1,1,194,174,30
1461,450,255,8,1,1,194,174,30
1462,450,255,20,1,1,194,174,30
1463,451,255,28,1,1,194,175,30
1464,451,255,20,1,1,194,175,30
1465,451,255,19,1,1,194,175,30
1466,451,255,29,1,1,194,175,30
1467,451,255,27,1,1,194,175,30
1468,451,255,25,1,1,194,175,30
1469,451,255,11,1,1,194,175,30
1470,451,255,19,1,1,194,175,30
1471,451,255,26,1,1,194,175,30
1472,451,255,30,1,1,194,175,30
1473,451,255,8,1,1,194,175,30
1474,451,255,8,1,1,194,175,30
1475,451,255,20,1,1,194,175,30
1476,451,255,4,1,1,194,175,30
1477,451,255,20,1,1,194,175,30
1478,451,255,11,1,1,194,175,30
1479,451,255,20,1,1,194,175,30
1480,451,255,20,1,1,194,175,30
1481,452,255,28,1,1,194,175,30
1482,452,255,21,1,1,194,175,30
1483,453,255,16,1,1,195,175,30
1484,453,255,26,1,1,195,175,30
1485,453,255,20,1,1,195,175,30
1486,453,255,28,1,1,195,175,30
1487,453,255,10,1,1,195,175,30
1488,454,255,19,1,1,196,175,30
1489,454,255,20,1,1,196,175,30
1490,454,255,28,1,1,196,175,30
1491,455,255,28,1,1,196,175,30
1492,455,255,20,1,1,196,175,30
1493,455,255,20,1,1,196,175,30
1494,455,255,19,1,1,196,175,30
1495,455,255,20,1,1,196,175,30
1496,455,255,20,1,1,196,175,30
1497,455,255,19,1,1,196,175,30
1498,455,255,20,1,1,196,175,30
1499,455,255,19,1,1,196,175,30
1500,455,255,9,1,1,196,175,30
1501,455,255,9,1,1,196,175,30
1502,455,255,9,1,1,196,175,30
1503,456,255,13,1,1,196,175,30
1504,456,255,9,1,1,196,175,30
1505,456,255,27,1,1,196,175,30
1506,456,255,30,1,1,196,175,30
1507,456,255,26,1,1,196,175,30
1508,456,255,20,1,1,196,175,30
1509,456,255,9,1,1,196,175,30
1510,456,255,11,1,1,196,175,30
1511,456,255,29,1,1,196,175,30
1512,456,255,8,1,1,196,175,30
1513,456,255,20,1,1,196,175,30
1514,456,255,28,1,1,196,175,30
1515,456,255,28,1,1,196,175,30
1516,456,255,19,1,1,196,175,30
1517,456,255,28,1,1,196,175,30
1518,456,255,8,1,1,196,175,30
1519,457,255,11,1,1,197,176,30
1520,457,255,10,1,1,197,176,30
1521,458,255,20,1,1,197,176,30
1522,458,255,33,1,1,197,176,30
1523,458,255,26,1,1,197,176,30
1524,458,255,26,1,1,197,176,30
