x,y
1090,300
1091,300
1092,301
1093,301
1094,302
1095,303
1096,304
1097,304
1098,304
1099,304
1100,304
1101,304
1102,304
1103,304
1104,304
1105,304
1106,304
1107,304
1108,304
1109,304
1110,304
1111,304
1112,304
1113,304
1114,304
1115,304
1116,304
1117,304
1118,304
1119,304
1120,304
1121,304
1122,304
1123,304
1124,304
1125,304
1126,304
1127,304
1128,304
1129,304
1130,304
1131,304
1132,304
1133,304
1134,304
1135,304
1136,304
1137,304
1138,304
1139,305
1140,305
1141,306
1142,306
1143,306
1144,306
1145,306
1146,306
1147,306
1148,306
1149,306
1150,306
1151,306
1152,307
1153,307
1154,307
1155,308
1156,308
1157,308
1158,308
1159,308
1160,308
1161,308
1162,309
1163,309
1164,309
1165,310
1166,310
1167,310
1168,311
1169,312
1170,312
1171,312
1172,312
1173,312
1174,312
1175,312
1176,312
1177,312
1178,313
1179,313
1180,313
1181,313
1182,314
1183,314
1184,315
1185,315
1186,315
1187,315
1188,315
1189,315
1190,315
1191,316
1192,316
1193,316
1194,316
1195,316
1196,316
1197,317
1198,317
1199,317
1200,317
1201,317
1202,317
1203,317
1204,317
1205,317
1206,317
1207,317
1208,317
1209,318
1210,319
1211,319
1212,319
1213,320
1214,320
1215,320
1216,320
1217,320
1218,320
1219,321
1220,321
1221,321
1222,321
1223,322
1224,322
1225,322
1226,322
1227,322
1228,322
1229,322
1230,322
1231,322
1232,322
1233,322
1234,323
1235,323
1236,323
1237,323
1238,323
1239,323
1240,323
1241,323
1242,323
1243,324
1244,324
1245,324
1246,324
1247,324
1248,324
1249,324
1250,324
1251,324
1252,324
1253,324
1254,324
1255,324
1256,324
1257,324
1258,324
1259,324
1260,324
1261,324
1262,324
1263,324
1264,325
1265,325
1266,325
1267,325
1268,325
1269,325
1270,325
1271,325
1272,325
1273,326
1274,326
1275,326
1276,326
1277,326
1278,326
1279,326
1280,326
1281,326
1282,326
1283,326
1284,326
1285,327
1286,327
1287,327
1288,328
1289,328
1290,328
1291,329
1292,329
1293,330
1294,330
1295,330
1296,330
1297,330
1298,330
1299,331
1300,332
1301,332
1302,332
1303,332
1304,332
1305,332
1306,332
1307,332
1308,332
1309,332
1310,332
1311,333
1312,333
1313,333
1314,333
1315,333
1316,333
1317,333
1318,334
1319,334
1320,334
1321,334
1322,334
1323,334
1324,334
1325,334
1326,334
1327,334
1328,334
1329,334
1330,334
1331,334
1332,335
1333,336
1334,337
1335,337
1336,337
1337,338
1338,338
1339,338
1340,338
1341,338
1342,339
1343,339
1344,339
1345,339
1346,339
1347,339
1348,339
1349,339
1350,339
1351,340
1352,340
1353,340
1354,340
1355,340
1356,340
1357,340
1358,340
1359,340
1360,340
1361,340
1362,340
1363,340
1364,340
1365,340
1366,340
1367,340
1368,340
1369,340
1370,340
1371,340
1372,340
1373,340
1374,340
1375,340
1376,340
1377,340
1378,340
1379,340
1380,340
1381,340
1382,340
1383,341
1384,341
1385,342
1386,342
1387,342
1388,342
1389,342
1390,343
1391,344
1392,344
1393,344
1394,345
1395,345
1396,345
1397,345
1398,345
1399,345
1400,345
1401,346
1402,346
1403,346
1404,346
1405,346
1406,346
1407,346
1408,346
1409,346
1410,346
1411,347
1412,347
1413,347
1414,347
1415,347
1416,347
1417,347
1418,347
1419,348
1420,348
1421,348
1422,348
1423,348
1424,348
1425,349
1426,349
1427,349
1428,349
1429,349
1430,349
1431,349
1432,349
1433,350
1434,350
1435,350
1436,350
1437,350
1438,350
1439,350
1440,351
1441,351
1442,352
1443,352
1444,353
1445,353
1446,353
1447,353
1448,353
1449,353
1450,353
1451,353
1452,353
1453,354
1454,354
1455,354
1456,355
1457,356
1458,356
1459,356
1460,356
1461,356
1462,357
1463,357
1464,357
1465,357
1466,357
1467,357
1468,357
1469,357
1470,357
1471,357
1472,357
1473,357
1474,357
1475,357
1476,357
1477,357
1478,358
1479,358
1480,358
1481,358
1482,358
1483,358
1484,358
1485,358
1486,359
1487,360
1488,360
1489,360
1490,360
1491,360
1492,360
1493,361
1494,361
1495,361
1496,361
1497,361
1498,361
1499,362
1500,362
1501,362
1502,362
1503,362
1504,363
1505,363
1506,363
1507,363
1508,363
1509,364
1510,364
1511,364
1512,365
1513,365
1514,365
1515,365
1516,365
1517,365
1518,366
1519,366
1520,367
1521,367
1522,367
1523,367
1524,367
1525,367
1526,367
1527,367
1528,367
1529,367
1530,368
1531,368
1532,368
1533,369
1534,369
1535,369
1536,369
1537,369
1538,370
1539,370
1540,370
1541,370
1542,370
1543,370
1544,370
1545,370
1546,370
1547,370
1548,370
1549,370
1550,370
1551,370
1552,370
1553,371
1554,371
1555,372
1556,372
1557,373
1558,373
1559,373
1560,373
1561,373
1562,373
1563,373
1564,373
1565,373
1566,374
1567,374
1568,374
1569,374
1570,374
1571,374
1572,374
1573,374
1574,374
1575,374
1576,374
1577,374
1578,374
1579,375
1580,376
1581,376
1582,376
1583,376
1584,377
1585,377
1586,377
1587,377
1588,377
1589,377
1590,377
1591,377
1592,377
1593,377
1594,377
1595,377
1596,377
1597,378
1598,378
1599,379
1600,379
1601,379
1602,380
1603,380
1604,380
1605,380
1606,380
1607,380
1608,380
1609,380
1610,380
1611,380
1612,380
1613,380
1614,380
1615,380
1616,380
1617,380
1618,381
1619,381
1620,381
1621,381
1622,381
1623,381
1624,381
1625,381
1626,381
1627,381
1628,381
1629,381
1630,381
1631,381
1632,381
1633,382
1634,382
1635,382
1636,382
1637,383
1638,383
1639,383
1640,383
1641,383
1642,383
1643,383
1644,384
1645,384
1646,384
1647,384
1648,384
1649,384
1650,384
1651,384
1652,384
1653,385
1654,385
1655,386
1656,387
1657,387
1658,387
1659,387
1660,387
1661,387
1662,387
1663,387
1664,387
1665,387
1666,387
1667,387
1668,387
1669,387
1670,387
1671,387
1672,388
1673,388
1674,388
1675,388
1676,388
1677,388
1678,389
1679,390
1680,390
1681,390
1682,390
1683,390
1684,390
1685,391
1686,391
1687,391
1688,391
1689,392
1690,392
1691,393
1692,393
1693,393
1694,393
1695,394
1696,394
1697,394
1698,394
1699,395
1700,396
1701,396
1702,396
1703,396
1704,397
1705,397
1706,397
1707,397
1708,398
1709,398
1710,398
1711,398
1712,398
1713,398
1714,398
1715,399
1716,399
1717,399
1718,399
1719,399
1720,399
1721,399
1722,400
1723,401
1724,401
1725,401
1726,401
1727,401
1728,401
1729,401
1730,401
1731,402
1732,402
1733,402
1734,402
1735,402
1736,402
1737,402
1738,402
1739,402
1740,402
1741,402
1742,403
1743,403
1744,403
1745,403
1746,403
1747,403
1748,403
1749,403
1750,403
1751,403
1752,403
1753,403
1754,404
1755,404
1756,404
1757,404
1758,404
1759,404
1760,405
1761,405
1762,406
1763,406
1764,406
1765,407
1766,408
1767,408
1768,408
1769,408
1770,408
1771,408
1772,409
1773,409
1774,410
1775,410
1776,410
1777,410
1778,410
1779,410
1780,411
1781,411
1782,411
1783,411
1784,411
1785,411
1786,411
1787,411
1788,411
1789,411
1790,411
1791,411
1792,411
1793,411
1794,411
1795,411
1796,412
1797,412
1798,412
1799,412
1800,412
1801,412
1802,412
1803,412
1804,412
1805,412
1806,412
1807,412
1808,412
1809,412
1810,412
1811,412
1812,412
1813,412
1814,412
1815,412
1816,412
1817,412
1818,412
1819,412
1820,412
1821,412
1822,412
1823,412
1824,412
1825,412
1826,412
1827,412
1828,412
1829,412
1830,412
1831,412
1832,412
1833,412
1834,412
1835,412
1836,412
1837,412
1838,412
1839,412
1840,412
1841,413
1842,413
1843,413
1844,413
1845,413
1846,413
1847,413
1848,413
1849,413
1850,414
1851,414
1852,414
1853,414
1854,414
1855,414
1856,414
1857,414
1858,414
1859,414
1860,415
1861,415
1862,416
1863,416
1864,416
1865,416
1866,417
1867,417
1868,417
1869,417
1870,418
1871,419
1872,419
1873,420
1874,420
1875,420
1876,421
1877,422
1878,422
1879,422
1880,423
1881,423
1882,423
1883,424
1884,424
1885,424
1886,424
1887,425
1888,426
1889,426
1890,426
1891,426
1892,426
1893,426
1894,426
1895,426
1896,427
1897,427
1898,427
1899,428
1900,428
1901,428
1902,428
1903,428
1904,428
1905,428
1906,428
1907,428
1908,428
1909,429
1910,429
1911,429
1912,429
1913,429
1914,429
1915,429
1916,429
1917,429
1918,429
1919,429
1920,429
1921,429
1922,430
1923,430
1924,431
1925,431
1926,431
1927,431
1928,431
1929,432
1930,432
1931,432
1932,433
1933,433
1934,433
1935,433
1936,434
1937,435
1938,435
1939,435
1940,435
1941,436
1942,436
1943,436
1944,436
1945,436
1946,436
1947,437
1948,437
1949,437
1950,437
1951,437
1952,437
1953,437
1954,437
1955,437
1956,437
1957,437
1958,437
1959,437
1960,437
1961,437
1962,437
1963,437
1964,437
1965,438
1966,438
1967,438
1968,438
1969,439
1970,439
1971,440
1972,440
1973,441
1974,441
1975,441
1976,442
1977,442
1978,442
1979,442
1980,442
1981,442
1982,442
1983,442
1984,442
1985,442
1986,442
1987,443
1988,443
1989,444
1990,444
1991,444
1992,444
1993,444
1994,444
1995,444
1996,444
1997,444
1998,444
1999,444
2000,444
2001,444
2002,444
2003,444
2004,444
2005,445
2006,446
2007,446
2008,446
2009,446
2010,447
2011,447
2012,447
2013,447
2014,448
2015,448
2016,448
2017,448
2018,448
2019,448
2020,449
2021,449
2022,449
2023,450
2024,450
2025,450
2026,450
2027,450
2028,450
2029,450
2030,450
2031,450
2032,451
2033,451
2034,451
2035,451
2036,451
2037,451
2038,451
2039,451
2040,451
2041,451
2042,451
2043,451
2044,451
2045,451
2046,451
2047,451
2048,451
2049,451
2050,451
2051,451
2052,451
2053,451
2054,451
2055,451
2056,451
2057,451
2058,451
2059,451
2060,451
2061,452
2062,452
2063,452
2064,452
2065,452
2066,452
2067,452
2068,452
2069,452
2070,452
2071,452
2072,452
2073,452
2074,452
2075,452
2076,452
2077,452
2078,452
2079,452
2080,452
2081,452
2082,452
2083,452
2084,452
2085,453
2086,454
2087,454
2088,454
2089,454
2090,455
2091,455
2092,455
2093,455
2094,455
2095,455
2096,455
2097,455
2098,455
2099,455
2100,455
2101,455
2102,455
2103,455
2104,456
2105,456
2106,456
2107,457
2108,457
2109,457
2110,457
2111,457
2112,457
2113,458
2114,458
2115,458
2116,458
2117,458
2118,458
2119,458
2120,458
2121,458
2122,458
2123,458
2124,458
2125,459
2126,459
2127,459
2128,459
2129,459
2130,459
2131,459
2132,459
2133,459
2134,460
2135,460
2136,460
2137,460
2138,460
2139,460
2140,460
2141,460
2142,460
2143,460
2144,460
2145,460
2146,461
2147,462
2148,462
2149,462
2150,462
2151,462
2152,463
2153,464
2154,464
2155,464
2156,464
2157,465
2158,466
2159,466
2160,466
2161,466
2162,466
2163,466
2164,466
2165,466
2166,466
2167,466
2168,466
2169,466
2170,466
2171,466
2172,466
2173,466
2174,466
2175,466
2176,466
2177,466
2178,467
2179,467
2180,468
2181,468
2182,468
2183,468
2184,468
2185,468
2186,468
2187,468
2188,468
2189,468
2190,468
2191,468
2192,468
2193,468
2194,468
2195,468
2196,468
2197,469
2198,469
2199,469
2200,469
2201,469
2202,469
2203,469
2204,469
2205,469
2206,469
2207,469
2208,469
2209,469
2210,469
2211,469
2212,469
2213,469
2214,469
2215,469
2216,469
2217,469
2218,470
2219,470
2220,470
2221,470
2222,470
2223,470
2224,470
2225,470
2226,470
2227,471
2228,471
2229,471
2230,471
2231,471
2232,471
2233,471
2234,472
2235,472
2236,472
2237,472
2238,472
2239,472
2240,472
2241,473
2242,473
2243,473
2244,474
2245,474
2246,475
2247,475
2248,476
2249,476
2250,476
2251,476
2252,476
2253,476
2254,476
2255,476
2256,476
2257,476
2258,476
2259,476
2260,476
2261,476
2262,476
2263,476
2264,476
2265,476
2266,476
2267,476
2268,476
2269,477
2270,477
2271,477
2272,477
2273,477
2274,477
2275,477
2276,477
2277,477
2278,477
2279,477
2280,477
2281,477
2282,478
2283,478
2284,478
2285,478
2286,478
2287,479
2288,479
2289,479
2290,479
2291,479
2292,479
2293,479
2294,479
2295,479
2296,479
2297,479
2298,479
2299,479
2300,479
2301,480
2302,480
2303,480
2304,480
2305,480
2306,480
2307,480
2308,481
2309,482
2310,482
2311,482
2312,482
2313,482
2314,482
2315,482
2316,483
2317,483
2318,483
2319,483
2320,483
2321,483
2322,483
2323,483
2324,483
2325,483
2326,484
2327,484
2328,484
2329,484
2330,484
2331,484
2332,484
2333,484
2334,485
2335,485
2336,485
2337,485
2338,485
2339,485
2340,485
2341,486
2342,486
2343,486
2344,487
2345,487
2346,487
2347,487
2348,487
2349,487
2350,487
2351,487
2352,487
2353,487
2354,487
2355,487
2356,487
2357,487
2358,487
2359,487
2360,487
2361,487
2362,487
2363,487
2364,488
2365,488
2366,488
2367,488
2368,488
2369,488
2370,488
2371,488
2372,488
2373,489
2374,489
2375,489
2376,489
2377,489
2378,489
2379,489
2380,489
2381,489
2382,489
2383,489
2384,489
2385,489
2386,489
2387,489
2388,489
2389,489
2390,489
2391,489
2392,489
2393,489
2394,490
2395,490
2396,490
2397,490
2398,491
2399,491
2400,491
2401,491
2402,491
2403,491
2404,491
2405,491
2406,491
2407,491
2408,491
2409,491
2410,491
2411,491
2412,491
2413,491
2414,491
2415,492
2416,492
2417,492
2418,492
2419,492
2420,492
2421,492
2422,492
2423,492
2424,492
2425,492
2426,492
2427,492
2428,492
2429,492
2430,492
2431,492
2432,492
2433,492
2434,492
2435,492
2436,492
2437,492
2438,492
2439,492
2440,492
2441,492
2442,492
2443,492
2444,492
2445,492
2446,492
2447,492
2448,493
2449,493
2450,493
2451,493
2452,494
2453,494
2454,494
2455,494
2456,494
2457,494
2458,494
2459,494
2460,494
2461,494
2462,494
2463,494
2464,494
2465,494
2466,494
2467,494
2468,494
2469,494
2470,495
2471,495
2472,495
2473,495
2474,495
2475,495
2476,495
2477,495
2478,495
2479,495
2480,495
2481,495
2482,495
2483,495
2484,495
2485,495
2486,495
2487,495
2488,495
2489,495
2490,495
2491,495
2492,495
2493,495
2494,495
2495,495
2496,495
2497,495
2498,495
2499,495
2500,495
2501,496
2502,496
2503,496
2504,496
2505,496
2506,496
2507,496
2508,496
2509,496
2510,496
2511,496
2512,496
2513,496
2514,496
2515,496
2516,496
2517,497
2518,497
2519,497
2520,498
2521,498
2522,498
2523,499
2524,499
2525,499
2526,499
2527,499
2528,499
2529,499
2530,499
2531,499
2532,499
2533,499
2534,499
2535,500
2536,500
2537,500
2538,501
2539,501
2540,501
2541,501
2542,502
2543,502
2544,502
2545,502
2546,502
2547,503
2548,503
2549,503
2550,503
2551,503
2552,503
2553,503
2554,503
2555,503
2556,504
2557,504
2558,504
2559,505
2560,505
2561,505
2562,506
2563,506
2564,506
2565,506
2566,507
2567,507
2568,507
2569,507
2570,507
2571,508
2572,508
2573,508
2574,508
2575,509
2576,509
2577,509
2578,509
2579,509
2580,509
2581,509
2582,509
2583,509
2584,509
2585,509
2586,509
2587,509
2588,509
2589,509
2590,509
2591,509
2592,509
2593,509
2594,510
2595,510
2596,510
2597,510
2598,510
2599,510
2600,510
2601,510
2602,510
2603,510
2604,510
2605,510
2606,510
2607,510
2608,510
2609,510
2610,510
2611,510
2612,510
2613,510
2614,510
2615,510
2616,510
2617,511
2618,512
2619,513
2620,513
2621,513
2622,513
2623,513
2624,513
2625,513
2626,513
2627,513
2628,513
2629,514
2630,514
2631,514
2632,514
2633,514
2634,514
2635,514
2636,514
2637,514
2638,514
2639,514
2640,514
2641,515
2642,515
2643,515
2644,515
2645,515
2646,516
2647,516
2648,516
2649,516
2650,516
2651,516
2652,516
2653,516
2654,516
2655,516
2656,516
2657,516
2658,516
2659,516
2660,516
2661,516
2662,517
2663,517
2664,517
2665,517
2666,517
2667,517
2668,517
2669,517
2670,517
2671,517
2672,518
2673,518
2674,518
2675,518
2676,518
2677,518
2678,518
2679,519
2680,519
2681,519
2682,519
2683,519
2684,519
2685,519
2686,519
2687,519
2688,519
2689,520
2690,521
2691,521
2692,522
2693,522
2694,523
2695,523
2696,523
2697,523
2698,524
2699,524
2700,525
2701,525
2702,525
2703,525
2704,525
2705,525
2706,526
2707,526
2708,526
2709,526
2710,526
2711,526
2712,526
2713,526
2714,526
2715,526
2716,526
2717,526
2718,526
2719,526
2720,527
2721,527
2722,527
2723,527
2724,527
2725,527
2726,527
2727,527
2728,528
2729,528
2730,528
2731,528
2732,528
2733,528
2734,529
2735,529
2736,530
2737,530
2738,530
2739,530
2740,530
2741,530
2742,530
2743,530
2744,530
2745,530
2746,530
2747,530
2748,530
2749,530
2750,530
2751,531
2752,531
2753,531
2754,531
2755,531
2756,531
2757,531
2758,531
2759,531
2760,531
2761,532
2762,532
2763,532
2764,532
2765,532
2766,532
2767,532
2768,532
2769,532
2770,532
2771,532
2772,532
2773,532
2774,532
2775,533
2776,534
2777,534
2778,534
2779,534
2780,534
2781,534
2782,534
2783,534
2784,534
2785,534
2786,535
2787,535
2788,535
2789,535
2790,535
2791,535
2792,535
2793,535
2794,535
2795,535
2796,535
2797,535
2798,535
2799,536
2800,536
2801,536
2802,536
2803,536
2804,536
2805,536
2806,536
2807,536
2808,536
2809,536
2810,536
2811,536
2812,536
2813,536
2814,536
2815,536
2816,536
2817,536
2818,536
2819,536
2820,536
2821,536
2822,536
2823,536
2824,536
2825,536
2826,536
2827,536
2828,536
2829,536
2830,536
2831,536
2832,536
2833,536
2834,536
2835,537
2836,537
2837,537
2838,537
2839,538
2840,538
2841,539
2842,539
2843,539
2844,539
2845,539
2846,539
2847,540
2848,540
2849,540
2850,540
2851,540
2852,540
2853,540
2854,540
2855,541
2856,541
2857,541
2858,541
2859,542
2860,543
2861,543
2862,543
2863,543
2864,543
2865,543
2866,543
2867,543
2868,543
2869,543
2870,543
2871,543
2872,543
2873,543
2874,543
2875,543
2876,543
2877,543
2878,543
2879,543
2880,543
2881,543
2882,543
2883,543
2884,543
2885,543
2886,543
2887,544
2888,544
2889,544
2890,544
2891,545
2892,545
2893,545
2894,545
2895,545
2896,545
2897,545
2898,545
2899,545
2900,545
2901,545
2902,546
2903,546
2904,546
2905,546
2906,546
2907,546
2908,546
2909,546
2910,546
2911,546
2912,546
2913,546
2914,546
2915,547
2916,547
2917,547
2918,547
2919,547
2920,547
2921,547
2922,547
2923,547
2924,547
2925,547
2926,547
2927,547
2928,547
2929,547
2930,547
2931,547
2932,547
2933,547
2934,547
2935,547
2936,547
2937,547
2938,547
2939,547
2940,547
2941,547
2942,548
2943,548
2944,548
2945,548
2946,548
2947,548
2948,548
2949,548
2950,548
2951,548
2952,548
2953,548
2954,548
2955,548
2956,548
2957,548
2958,548
2959,548
2960,549
2961,549
2962,549
2963,549
2964,549
2965,549
2966,549
2967,549
2968,549
2969,549
2970,549
2971,550
2972,550
2973,550
2974,550
2975,550
2976,550
2977,550
2978,550
2979,550
2980,550
2981,550
2982,550
2983,551
2984,551
2985,551
2986,551
2987,551
2988,551
2989,551
2990,551
2991,551
2992,551
2993,552
2994,552
2995,552
2996,552
