x,y
1941,-1452211408
1942,0
1943,-1452211408
1944,-1452211408
1945,-1452211408
1946,0
1947,1163921824
1948,-1452211408
1949,-1452211408
1950,0
1951,0
1952,-1452211408
1953,-1452211408
1954,0
1955,-1452211408
1956,-1452211408
1957,1548786800
1958,-1452211408
1959,-1452211408
1960,-1452211408
1961,-1452211408
1962,0
1963,-1452211408
1964,-1452211408
1965,-1452211408
1966,0
1967,-1452211408
1968,-1452211408
1969,-1452211408
1970,-1893698112
1971,-1452211408
1972,-1452211408
1973,-1452211408
1974,0
1975,-1452211408
1976,-1452211408
1977,0
1978,0
1979,-1452211408
1980,-1452211408
1981,0
1982,0
1983,-1452211408
1984,-1452211408
1985,-1452211408
1986,0
1987,-1452211408
1988,-1452211408
1989,-1452211408
1990,0
1991,-1452211408
1992,-1452211152
1993,-1452211408
1994,-1452211408
1995,0
1996,-1452211408
1997,-1452211408
1998,-786385616
1999,0
