x,y
2135,288,255,299,0,1,106,132,27
2136,288,255,422,0,1,106,132,27
2137,288,255,425,0,1,106,132,27
2138,288,255,421,0,1,106,132,27
2139,288,255,292,0,1,106,132,27
2140,288,255,292,0,1,106,132,27
2141,288,255,295,0,1,106,132,27
2142,288,255,292,0,1,106,132,27
2143,288,255,289,0,1,106,132,27
2144,288,255,299,0,1,106,132,27
2145,288,255,425,0,1,106,132,27
2146,288,255,289,0,1,106,132,27
2147,288,255,295,0,1,106,132,27
2148,288,255,424,0,1,106,132,27
2149,288,255,289,0,1,106,132,27
2150,288,255,446,0,1,106,132,27
2151,288,255,292,0,1,106,132,27
2152,288,255,427,0,1,106,132,27
2153,289,255,286,0,1,107,132,27
2154,289,255,427,0,1,107,132,27
2155,289,255,425,0,1,107,132,27
2156,289,255,403,0,1,107,132,27
2157,289,255,422,0,1,107,132,27
2158,289,255,294,0,1,107,132,27
2159,290,255,284,0,1,107,132,27
2160,290,255,291,0,1,107,132,27
2161,290,255,431,0,1,107,132,27
2162,290,255,281,0,1,107,132,27
2163,290,255,427,0,1,107,132,27
2164,290,255,427,0,1,107,132,27
2165,290,255,415,0,1,107,132,27
2166,290,255,289,0,1,107,132,27
2167,290,255,422,0,1,107,132,27
2168,290,255,431,0,1,107,132,27
2169,290,255,428,0,1,107,132,27
2170,290,255,422,0,1,107,132,27
2171,290,255,301,0,1,107,132,27
2172,290,255,289,0,1,107,132,27
2173,290,255,424,0,1,107,132,27
2174,290,255,301,0,1,107,132,27
2175,290,255,290,0,1,107,132,27
2176,290,255,289,0,1,107,132,27
2177,290,255,297,0,1,107,132,27
2178,290,255,292,0,1,107,132,27
2179,290,255,292,0,1,107,132,27
2180,291,255,290,0,1,108,132,27
2181,291,255,288,0,1,108,132,27
2182,291,255,292,0,1,108,132,27
2183,292,255,299,0,1,108,132,27
2184,292,255,294,0,1,108,132,27
2185,292,255,425,0,1,108,132,27
2186,293,255,439,0,1,108,132,27
2187,293,255,290,0,1,108,132,27
2188,293,255,291,0,1,108,132,27
2189,293,255,412,0,1,108,132,27
2190,293,255,429,0,1,108,132,27
2191,293,255,289,0,1,108,132,27
2192,293,255,439,0,1,108,132,27
2193,293,255,289,0,1,108,132,27
2194,293,255,426,0,1,108,132,27
2195,293,255,432,0,1,108,132,27
2196,293,255,293,0,1,108,132,27
2197,293,255,289,0,1,108,132,27
2198,293,255,435,0,1,108,132,27
2199,293,255,426,0,1,108,132,27
2200,293,255,424,0,1,108,132,27
2201,293,255,295,0,1,108,132,27
2202,293,255,294,0,1,108,132,27
2203,293,255,289,0,1,108,132,27
2204,293,255,299,0,1,108,132,27
2205,293,255,427,0,1,108,132,27
2206,293,255,431,0,1,108,132,27
2207,294,255,412,0,1,109,132,27
2208,294,255,289,0,1,109,132,27
2209,294,255,292,0,1,109,132,27
2210,294,255,434,0,1,109,132,27
2211,294,255,291,0,1,109,132,27
2212,294,255,290,0,1,109,132,27
2213,294,255,439,0,1,109,132,27
2214,294,255,428,0,1,109,132,27
2215,294,255,290,0,1,109,132,27
2216,295,255,282,1,1,109,132,27
2217,295,255,289,0,1,109,132,27
2218,295,255,424,0,1,109,132,27
2219,295,255,298,0,1,109,132,27
2220,295,255,424,0,1,109,132,27
2221,295,255,291,0,1,109,132,27
2222,295,255,436,0,1,109,132,27
2223,295,255,425,0,1,109,132,27
2224,295,255,291,0,1,109,132,27
2225,295,255,291,0,1,109,132,27
2226,295,255,290,0,1,109,132,27
2227,295,255,289,0,1,109,132,27
2228,296,255,285,0,1,109,132,27
2229,296,255,428,0,1,109,132,27
2230,296,255,428,0,1,109,132,27
2231,296,255,297,0,1,109,132,27
2232,296,255,427,0,1,109,132,27
2233,296,255,289,0,1,109,132,27
2234,296,255,284,0,1,109,132,27
2235,296,255,289,0,1,109,132,27
2236,296,255,289,0,1,109,132,27
2237,296,255,418,0,1,109,132,27
2238,296,255,292,0,1,109,132,27
2239,296,255,290,0,1,109,132,27
2240,296,255,287,0,1,109,132,27
2241,296,255,291,0,1,109,132,27
2242,296,255,425,0,1,109,132,27
2243,296,255,301,0,1,109,132,27
2244,296,255,289,0,1,109,132,27
2245,296,255,427,0,1,109,132,27
2246,296,255,422,0,1,109,132,27
2247,296,255,424,0,1,109,132,27
2248,296,255,287,0,1,109,132,27
2249,297,255,408,0,1,110,132,27
2250,297,255,287,0,1,110,132,27
2251,297,255,427,0,1,110,132,27
2252,298,255,290,0,1,110,132,27
2253,298,255,291,0,1,110,132,27
2254,298,255,292,0,1,110,132,27
2255,298,255,291,0,1,110,132,27
2256,298,255,427,0,1,110,132,27
2257,298,255,425,0,1,110,132,27
2258,298,255,425,0,1,110,132,27
2259,298,255,293,0,1,110,132,27
2260,298,255,427,0,1,110,132,27
2261,298,255,421,0,1,110,132,27
2262,298,255,424,0,1,110,132,27
2263,298,255,427,0,1,110,132,27
2264,298,255,283,0,1,110,132,27
2265,298,255,425,0,1,110,132,27
2266,298,255,425,0,1,110,132,27
2267,298,255,303,0,1,110,132,27
2268,298,255,290,0,1,110,132,27
2269,298,255,426,0,1,110,132,27
2270,298,255,423,0,1,110,132,27
2271,298,255,294,0,1,110,132,27
2272,298,255,428,0,1,110,132,27
2273,298,255,417,0,1,110,132,27
2274,298,255,424,0,1,110,132,27
2275,298,255,431,0,1,110,132,27
2276,298,255,428,0,1,110,132,27
2277,298,255,293,0,1,110,132,27
2278,298,255,425,0,1,110,132,27
2279,299,255,430,0,1,111,132,27
2280,299,255,294,0,1,111,132,27
2281,299,255,428,0,1,111,132,27
2282,299,255,437,0,1,111,132,27
2283,299,255,292,0,1,111,132,27
2284,299,255,293,0,1,111,132,27
2285,299,255,293,0,1,111,132,27
2286,299,255,293,0,1,111,132,27
2287,299,255,291,0,1,111,132,27
2288,300,255,282,0,1,112,132,27
2289,300,255,289,0,1,112,132,27
2290,300,255,424,0,1,112,132,27
2291,300,255,302,0,1,112,132,27
2292,300,255,289,0,1,112,132,27
2293,300,255,290,0,1,112,132,27
2294,300,255,287,0,1,112,132,27
2295,300,255,292,0,1,112,132,27
2296,300,255,293,0,1,112,132,27
2297,300,255,427,0,1,112,132,27
2298,300,255,289,0,1,112,132,27
2299,300,255,292,0,1,112,132,27
2300,300,255,289,0,1,112,132,27
2301,300,255,292,0,1,112,132,27
2302,300,255,424,0,1,112,132,27
2303,300,255,285,0,1,112,132,27
2304,300,255,422,0,1,112,132,27
2305,300,255,431,0,1,112,132,27
2306,300,255,437,0,1,112,132,27
2307,300,255,292,0,1,112,132,27
2308,301,255,293,0,1,113,132,27
2309,302,0,2,1,0,114,133,28
2310,302,255,289,0,1,114,133,28
2311,302,255,425,0,1,114,133,28
2312,302,255,291,0,1,114,133,28
2313,302,255,427,0,1,114,133,28
2314,302,255,421,0,1,114,133,28
2315,302,255,294,0,1,114,133,28
2316,302,255,430,0,1,114,133,28
2317,302,255,432,0,1,114,133,28
2318,303,255,409,0,1,114,133,28
2319,303,255,289,0,1,114,133,28
2320,303,255,426,0,1,114,133,28
2321,304,255,419,0,1,115,133,28
2322,304,255,428,0,1,115,133,28
2323,304,255,290,0,1,115,133,28
2324,305,255,289,0,1,115,133,28
2325,305,255,296,0,1,115,133,28
2326,305,255,291,0,1,115,133,28
2327,305,255,404,0,1,115,133,28
2328,305,255,294,0,1,115,133,28
2329,305,255,291,0,1,115,133,28
2330,305,255,451,0,1,115,133,28
2331,305,255,289,0,1,115,133,28
2332,305,255,430,0,1,115,133,28
2333,305,255,426,0,1,115,133,28
2334,305,255,290,0,1,115,133,28
2335,306,255,287,0,1,115,133,28
2336,306,255,290,0,1,115,133,28
2337,306,255,287,0,1,115,133,28
2338,306,255,422,0,1,115,133,28
2339,306,255,403,0,1,115,133,28
2340,306,255,290,0,1,115,133,28
2341,306,255,430,0,1,115,133,28
2342,306,255,286,0,1,115,133,28
2343,306,255,295,0,1,115,133,28
2344,306,255,289,0,1,115,133,28
2345,306,255,297,0,1,115,133,28
2346,306,255,421,0,1,115,133,28
2347,306,255,291,0,1,115,133,28
2348,306,255,435,0,1,115,133,28
2349,306,255,289,0,1,115,133,28
2350,306,255,421,0,1,115,133,28
2351,306,255,298,0,1,115,133,28
2352,306,255,427,0,1,115,133,28
2353,306,255,421,0,1,115,133,28
2354,306,255,296,0,1,115,133,28
2355,306,255,291,0,1,115,133,28
2356,306,255,427,0,1,115,133,28
2357,306,255,287,0,1,115,133,28
2358,306,255,427,0,1,115,133,28
2359,306,255,292,0,1,115,133,28
2360,306,255,427,0,1,115,133,28
2361,306,255,427,0,1,115,133,28
2362,306,255,421,0,1,115,133,28
2363,307,255,420,0,1,116,133,28
2364,307,255,289,0,1,116,133,28
2365,307,255,288,0,1,116,133,28
2366,308,255,279,0,1,116,133,28
2367,308,255,290,0,1,116,133,28
2368,308,255,424,0,1,116,133,28
2369,308,255,420,0,1,116,133,28
2370,308,255,434,0,1,116,133,28
2371,309,255,289,0,1,116,133,28
2372,309,255,439,0,1,116,133,28
2373,309,255,289,0,1,116,133,28
2374,309,255,429,0,1,116,133,28
2375,310,255,279,1,1,117,134,28
2376,310,255,422,0,1,117,134,28
2377,310,255,430,0,1,117,134,28
2378,310,255,284,0,1,117,134,28
2379,310,255,293,0,1,117,134,28
2380,310,255,427,0,1,117,134,28
2381,310,255,302,0,1,117,134,28
2382,310,255,292,0,1,117,134,28
2383,310,255,288,0,1,117,134,28
2384,310,255,295,0,1,117,134,28
2385,311,255,292,0,1,118,134,28
2386,311,255,431,0,1,118,134,28
2387,311,255,422,0,1,118,134,28
2388,311,255,423,0,1,118,134,28
2389,311,255,291,0,1,118,134,28
2390,311,255,299,0,1,118,134,28
2391,311,255,428,0,1,118,134,28
2392,311,255,427,0,1,118,134,28
2393,311,255,304,0,1,118,134,28
2394,311,255,288,0,1,118,134,28
2395,311,255,289,0,1,118,134,28
2396,311,255,436,0,1,118,134,28
2397,311,255,427,0,1,118,134,28
2398,311,255,290,0,1,118,134,28
2399,311,255,287,0,1,118,134,28
2400,311,255,290,0,1,118,134,28
2401,311,255,292,0,1,118,134,28
2402,312,255,425,0,1,118,135,28
2403,312,255,289,0,1,118,135,28
2404,312,255,289,0,1,118,135,28
2405,312,255,291,0,1,118,135,28
2406,312,255,425,0,1,118,135,28
2407,312,255,287,0,1,118,135,28
2408,312,255,430,0,1,118,135,28
2409,312,255,428,0,1,118,135,28
2410,312,255,419,0,1,118,135,28
2411,312,255,285,0,1,118,135,28
2412,312,255,291,0,1,118,135,28
2413,312,255,291,0,1,118,135,28
2414,312,255,293,0,1,118,135,28
2415,312,255,424,0,1,118,135,28
2416,312,255,290,0,1,118,135,28
2417,312,255,292,0,1,118,135,28
2418,312,255,424,0,1,118,135,28
2419,312,255,294,0,1,118,135,28
2420,312,255,421,0,1,118,135,28
2421,312,255,289,0,1,118,135,28
2422,312,255,428,0,1,118,135,28
2423,312,255,279,0,1,118,135,28
2424,312,255,292,0,1,118,135,28
2425,312,255,289,0,1,118,135,28
2426,312,255,434,0,1,118,135,28
2427,312,255,289,0,1,118,135,28
2428,312,255,427,0,1,118,135,28
2429,313,255,280,0,1,118,136,28
2430,313,255,431,0,1,118,136,28
2431,313,255,290,0,1,118,136,28
2432,313,255,415,0,1,118,136,28
2433,313,255,427,0,1,118,136,28
2434,313,255,427,0,1,118,136,28
2435,314,255,289,0,1,119,136,28
2436,314,255,427,0,1,119,136,28
2437,314,255,292,0,1,119,136,28
2438,315,255,278,0,1,119,136,28
2439,315,255,289,0,1,119,136,28
2440,315,255,428,0,1,119,136,28
2441,315,255,294,0,1,119,136,28
2442,315,255,421,0,1,119,136,28
2443,315,255,289,0,1,119,136,28
2444,316,255,425,0,1,119,136,28
2445,316,255,289,0,1,119,136,28
2446,316,255,427,0,1,119,136,28
2447,316,255,295,0,1,119,136,28
2448,316,255,290,0,1,119,136,28
2449,316,255,426,0,1,119,136,28
2450,317,255,403,1,1,119,137,28
2451,317,255,426,0,1,119,137,28
2452,317,255,424,0,1,119,137,28
2453,317,255,291,0,1,119,137,28
2454,317,255,427,0,1,119,137,28
2455,317,255,293,0,1,119,137,28
2456,317,255,415,0,1,119,137,28
2457,317,255,292,0,1,119,137,28
2458,317,255,425,0,1,119,137,28
2459,317,255,285,0,1,119,137,28
2460,317,255,291,0,1,119,137,28
2461,317,255,425,0,1,119,137,28
2462,318,255,291,0,1,119,137,28
2463,318,255,287,0,1,119,137,28
2464,318,255,430,0,1,119,137,28
2465,318,255,284,0,1,119,137,28
2466,318,255,290,0,1,119,137,28
2467,318,255,290,0,1,119,137,28
2468,318,255,282,0,1,119,137,28
2469,318,255,290,0,1,119,137,28
2470,318,255,289,0,1,119,137,28
2471,319,255,299,0,1,119,137,28
2472,319,255,424,0,1,119,137,28
2473,319,255,423,0,1,119,137,28
2474,319,255,436,0,1,119,137,28
2475,319,255,290,0,1,119,137,28
2476,319,255,424,0,1,119,137,28
2477,319,255,290,0,1,119,137,28
2478,319,255,291,0,1,119,137,28
2479,319,255,287,0,1,119,137,28
2480,319,255,440,0,1,119,137,28
2481,319,255,430,0,1,119,137,28
2482,319,255,289,0,1,119,137,28
2483,319,255,429,0,1,119,137,28
2484,319,255,292,0,1,119,137,28
2485,319,255,429,0,1,119,137,28
2486,319,255,293,0,1,119,137,28
2487,319,255,291,0,1,119,137,28
2488,319,255,292,0,1,119,137,28
2489,319,255,431,0,1,119,137,28
2490,319,255,292,0,1,119,137,28
2491,319,255,424,0,1,119,137,28
2492,319,255,292,0,1,119,137,28
2493,319,255,433,0,1,119,137,28
2494,320,255,290,0,1,119,137,28
2495,320,255,282,0,1,119,137,28
2496,320,255,289,0,1,119,137,28
2497,320,255,291,0,1,119,137,28
2498,321,255,430,0,1,120,137,28
2499,321,255,422,0,1,120,137,28
2500,321,255,288,0,1,120,137,28
2501,322,255,429,0,1,121,137,28
2502,322,255,421,0,1,121,137,28
2503,322,255,422,0,1,121,137,28
2504,322,255,310,0,1,121,137,28
2505,322,255,424,0,1,121,137,28
2506,322,255,428,0,1,121,137,28
2507,322,255,448,0,1,121,137,28
2508,322,255,427,0,1,121,137,28
2509,322,255,292,0,1,121,137,28
2510,323,255,289,0,1,122,137,28
2511,323,255,427,0,1,122,137,28
2512,323,255,289,0,1,122,137,28
2513,323,255,425,0,1,122,137,28
2514,323,255,291,0,1,122,137,28
2515,323,255,424,0,1,122,137,28
2516,323,255,409,1,1,122,137,28
2517,323,255,430,0,1,122,137,28
2518,323,255,431,0,1,122,137,28
2519,323,255,441,0,1,122,137,28
2520,323,255,422,0,1,122,137,28
2521,323,255,427,0,1,122,137,28
2522,324,255,283,0,1,122,137,28
2523,324,255,422,0,1,122,137,28
2524,324,255,420,0,1,122,137,28
2525,324,255,291,0,1,122,137,28
2526,324,255,424,0,1,122,137,28
2527,324,255,425,0,1,122,137,28
2528,324,255,298,0,1,122,137,28
2529,324,255,427,0,1,122,137,28
2530,324,255,289,0,1,122,137,28
2531,324,255,423,0,1,122,137,28
2532,324,255,427,0,1,122,137,28
2533,324,255,289,0,1,122,137,28
2534,324,255,420,0,1,122,137,28
2535,324,255,424,0,1,122,137,28
2536,324,255,287,0,1,122,137,28
2537,324,255,292,0,1,122,137,28
2538,324,255,427,0,1,122,137,28
2539,324,255,291,0,1,122,137,28
2540,324,255,433,0,1,122,137,28
2541,324,255,424,0,1,122,137,28
2542,324,255,428,0,1,122,137,28
2543,324,255,293,0,1,122,137,28
2544,324,255,427,0,1,122,137,28
2545,324,255,424,0,1,122,137,28
2546,325,255,294,0,1,122,137,28
2547,325,255,293,0,1,122,137,28
2548,325,255,427,0,1,122,137,28
2549,325,255,287,0,1,122,137,28
2550,325,255,427,0,1,122,137,28
2551,325,255,291,0,1,122,137,28
2552,325,255,282,0,1,122,137,28
2553,325,255,427,0,1,122,137,28
2554,325,255,292,0,1,122,137,28
2555,325,255,286,0,1,122,137,28
2556,325,255,421,0,1,122,137,28
2557,325,255,428,0,1,122,137,28
2558,325,255,430,0,1,122,137,28
2559,325,255,290,0,1,122,137,28
2560,325,255,427,0,1,122,137,28
2561,325,255,291,0,1,122,137,28
2562,325,255,291,0,1,122,137,28
2563,325,255,289,0,1,122,137,28
2564,326,255,432,0,1,122,137,28
2565,326,255,290,0,1,122,137,28
2566,326,255,292,0,1,122,137,28
2567,326,255,304,0,1,122,137,28
2568,326,255,430,0,1,122,137,28
2569,326,255,290,0,1,122,137,28
2570,326,255,289,0,1,122,137,28
2571,326,255,294,0,1,122,137,28
2572,326,255,436,0,1,122,137,28
2573,326,255,287,0,1,122,137,28
2574,326,255,425,0,1,122,137,28
2575,326,255,428,0,1,122,137,28
2576,327,255,285,0,1,123,138,28
2577,327,255,294,0,1,123,138,28
2578,327,255,289,0,1,123,138,28
2579,327,255,292,0,1,123,138,28
2580,327,255,293,0,1,123,138,28
2581,327,255,290,0,1,123,138,28
2582,327,255,426,0,1,123,138,28
2583,327,255,427,0,1,123,138,28
2584,327,255,291,0,1,123,138,28
2585,328,255,286,0,1,124,138,28
2586,329,255,291,0,1,124,138,28
2587,329,255,289,0,1,124,138,28
2588,330,255,292,0,1,124,138,28
2589,330,255,427,0,1,124,138,28
2590,330,255,291,0,1,124,138,28
2591,330,255,410,0,1,124,138,28
2592,330,255,433,0,1,124,138,28
2593,330,255,295,0,1,124,138,28
2594,330,255,416,0,1,124,138,28
2595,330,255,291,0,1,124,138,28
2596,330,255,289,0,1,124,138,28
2597,330,255,290,0,1,124,138,28
2598,330,255,290,0,1,124,138,28
2599,330,255,425,0,1,124,138,28
2600,331,255,430,0,1,124,138,28
2601,331,255,289,0,1,124,138,28
2602,331,255,290,0,1,124,138,28
2603,332,255,280,0,1,124,138,28
2604,332,255,427,0,1,124,138,28
2605,332,255,290,0,1,124,138,28
2606,332,255,445,0,1,124,138,28
2607,332,255,293,0,1,124,138,28
2608,332,255,289,0,1,124,138,28
2609,333,255,421,0,1,124,139,28
2610,333,255,426,0,1,124,139,28
2611,333,255,430,0,1,124,139,28
2612,333,255,287,0,1,124,139,28
2613,333,255,291,0,1,124,139,28
2614,333,255,291,0,1,124,139,28
2615,334,255,421,1,1,124,140,28
2616,334,255,421,0,1,124,140,28
2617,334,255,294,0,1,124,140,28
2618,334,255,288,0,1,124,140,28
2619,334,255,289,0,1,124,140,28
2620,334,255,424,0,1,124,140,28
2621,334,255,425,0,1,124,140,28
2622,334,255,424,0,1,124,140,28
2623,334,255,425,0,1,124,140,28
2624,334,255,287,0,1,124,140,28
2625,334,255,292,0,1,124,140,28
2626,334,255,289,0,1,124,140,28
2627,334,255,296,0,1,124,140,28
2628,334,255,424,0,1,124,140,28
2629,334,255,431,0,1,124,140,28
2630,334,255,419,0,1,124,140,28
2631,334,255,290,0,1,124,140,28
2632,334,255,424,0,1,124,140,28
2633,334,255,290,0,1,124,140,28
2634,334,255,430,0,1,124,140,28
2635,334,255,427,0,1,124,140,28
2636,334,255,276,0,1,124,140,28
2637,334,255,419,0,1,124,140,28
2638,334,255,289,0,1,124,140,28
2639,335,255,413,0,1,124,140,28
2640,335,255,424,0,1,124,140,28
2641,335,255,294,0,1,124,140,28
2642,335,255,296,0,1,124,140,28
2643,335,255,427,0,1,124,140,28
2644,335,255,294,0,1,124,140,28
2645,336,255,288,0,1,124,140,28
2646,336,255,289,0,1,124,140,28
2647,336,255,289,0,1,124,140,28
2648,336,255,289,0,1,124,140,28
2649,336,255,289,0,1,124,140,28
2650,336,255,289,0,1,124,140,28
2651,336,255,291,0,1,124,140,28
2652,336,255,427,0,1,124,140,28
2653,336,255,422,0,1,124,140,28
2654,337,255,424,1,1,124,141,28
2655,337,255,289,0,1,124,141,28
2656,337,255,424,0,1,124,141,28
2657,337,255,398,1,1,124,141,28
2658,337,255,291,0,1,124,141,28
2659,337,255,292,0,1,124,141,28
2660,337,255,290,0,1,124,141,28
2661,337,255,421,0,1,124,141,28
2662,337,255,425,0,1,124,141,28
2663,337,255,441,0,1,124,141,28
2664,337,255,429,0,1,124,141,28
2665,337,255,292,0,1,124,141,28
2666,337,255,427,0,1,124,141,28
2667,337,255,425,0,1,124,141,28
2668,337,255,292,0,1,124,141,28
2669,337,255,415,0,1,124,141,28
2670,337,255,424,0,1,124,141,28
2671,337,255,289,0,1,124,141,28
2672,337,255,424,0,1,124,141,28
2673,337,255,289,0,1,124,141,28
2674,337,255,291,0,1,124,141,28
2675,338,255,412,0,1,124,141,28
2676,338,255,289,0,1,124,141,28
2677,338,255,289,0,1,124,141,28
2678,338,255,283,0,1,124,141,28
2679,338,255,291,0,1,124,141,28
2680,338,255,290,0,1,124,141,28
2681,338,255,437,0,1,124,141,28
2682,338,255,292,0,1,124,141,28
2683,338,255,422,0,1,124,141,28
2684,338,255,296,0,1,124,141,28
2685,338,255,422,0,1,124,141,28
2686,338,255,428,0,1,124,141,28
2687,338,255,302,0,1,124,141,28
2688,338,255,431,0,1,124,141,28
2689,338,255,291,0,1,124,141,28
2690,338,255,428,0,1,124,141,28
2691,338,255,293,0,1,124,141,28
2692,338,255,292,0,1,124,141,28
2693,338,255,278,0,1,124,141,28
2694,338,255,427,0,1,124,141,28
2695,338,255,427,0,1,124,141,28
2696,338,255,286,0,1,124,141,28
2697,338,255,425,0,1,124,141,28
2698,338,255,292,0,1,124,141,28
2699,338,255,293,0,1,124,141,28
2700,338,255,427,0,1,124,141,28
2701,338,255,424,0,1,124,141,28
2702,338,255,285,0,1,124,141,28
2703,338,255,424,0,1,124,141,28
2704,338,255,420,0,1,124,141,28
2705,338,255,427,0,1,124,141,28
2706,338,255,289,0,1,124,141,28
2707,338,255,421,0,1,124,141,28
2708,338,255,441,0,1,124,141,28
2709,338,255,291,0,1,124,141,28
2710,338,255,289,0,1,124,141,28
2711,339,255,433,0,1,124,142,28
2712,339,255,291,0,1,124,142,28
2713,339,255,289,0,1,124,142,28
2714,339,255,406,0,1,124,142,28
2715,339,255,289,0,1,124,142,28
2716,339,255,290,0,1,124,142,28
2717,339,255,450,0,1,124,142,28
2718,339,255,425,0,1,124,142,28
2719,339,255,289,0,1,124,142,28
2720,339,255,309,0,1,124,142,28
2721,339,255,426,0,1,124,142,28
2722,339,255,432,0,1,124,142,28
2723,340,255,429,0,1,125,142,28
2724,340,255,424,0,1,125,142,28
2725,340,255,292,0,1,125,142,28
2726,340,255,291,0,1,125,142,28
2727,340,255,293,0,1,125,142,28
2728,340,255,427,0,1,125,142,28
2729,341,255,291,0,1,126,142,28
2730,341,255,425,0,1,126,142,28
2731,341,255,433,0,1,126,142,28
2732,341,255,289,0,1,126,142,28
2733,341,255,292,0,1,126,142,28
2734,341,255,290,0,1,126,142,28
2735,341,255,291,0,1,126,142,28
2736,341,255,289,0,1,126,142,28
2737,341,255,291,0,1,126,142,28
2738,341,255,299,0,1,126,142,28
2739,341,255,425,0,1,126,142,28
2740,341,255,292,0,1,126,142,28
2741,342,255,282,0,1,127,142,28
2742,342,255,424,0,1,127,142,28
2743,342,255,425,0,1,127,142,28
2744,342,255,448,0,1,127,142,28
2745,342,255,424,0,1,127,142,28
2746,342,255,291,0,1,127,142,28
2747,343,255,286,0,1,128,142,28
2748,343,255,427,0,1,128,142,28
2749,343,255,290,0,1,128,142,28
2750,344,255,437,0,1,128,142,28
2751,344,255,289,0,1,128,142,28
2752,344,255,425,0,1,128,142,28
2753,345,255,285,0,1,129,142,28
2754,345,255,292,0,1,129,142,28
2755,345,255,431,0,1,129,142,28
2756,345,255,425,0,1,129,142,28
2757,345,255,425,0,1,129,142,28
2758,345,255,290,0,1,129,142,28
2759,345,255,281,0,1,129,142,28
2760,345,255,289,0,1,129,142,28
2761,345,255,292,0,1,129,142,28
2762,345,255,403,0,1,129,142,28
2763,345,255,422,0,1,129,142,28
2764,345,255,292,0,1,129,142,28
2765,345,255,419,0,1,129,142,28
2766,345,255,290,0,1,129,142,28
2767,345,255,423,0,1,129,142,28
2768,345,255,415,0,1,129,142,28
2769,345,255,287,0,1,129,142,28
2770,345,255,429,0,1,129,142,28
2771,345,255,293,0,1,129,142,28
2772,345,255,287,0,1,129,142,28
2773,345,255,428,0,1,129,142,28
2774,345,255,292,0,1,129,142,28
2775,345,255,425,0,1,129,142,28
2776,345,255,428,0,1,129,142,28
2777,345,255,280,0,1,129,142,28
2778,345,255,291,0,1,129,142,28
2779,345,255,434,0,1,129,142,28
2780,345,255,295,0,1,129,142,28
2781,345,255,424,0,1,129,142,28
2782,345,255,292,0,1,129,142,28
2783,345,255,431,1,1,129,142,28
2784,345,255,289,0,1,129,142,28
2785,345,255,427,0,1,129,142,28
2786,345,255,413,0,1,129,142,28
2787,345,255,292,0,1,129,142,28
2788,345,255,290,0,1,129,142,28
2789,345,255,425,0,1,129,142,28
2790,345,255,419,0,1,129,142,28
2791,345,255,292,0,1,129,142,28
2792,345,255,448,0,1,129,142,28
2793,345,255,422,0,1,129,142,28
2794,345,255,289,0,1,129,142,28
2795,345,255,430,0,1,129,142,28
2796,345,255,289,0,1,129,142,28
2797,345,255,425,0,1,129,142,28
2798,345,255,289,0,1,129,142,28
2799,345,255,291,0,1,129,142,28
2800,345,255,431,0,1,129,142,28
2801,345,255,289,0,1,129,142,28
2802,345,255,288,0,1,129,142,28
2803,345,255,292,0,1,129,142,28
2804,345,255,420,0,1,129,142,28
2805,345,255,289,0,1,129,142,28
2806,345,255,287,0,1,129,142,28
2807,345,255,287,0,1,129,142,28
2808,345,255,291,0,1,129,142,28
2809,345,255,294,0,1,129,142,28
2810,346,255,418,0,1,129,142,28
2811,346,255,422,0,1,129,142,28
2812,346,255,292,0,1,129,142,28
2813,347,255,290,0,1,130,142,28
2814,347,255,291,0,1,130,142,28
2815,347,255,289,0,1,130,142,28
2816,347,255,431,0,1,130,142,28
2817,347,255,291,0,1,130,142,28
2818,347,255,291,0,1,130,142,28
2819,347,255,295,0,1,130,142,28
2820,347,255,292,0,1,130,142,28
2821,347,255,427,0,1,130,142,28
2822,347,255,297,0,1,130,142,28
2823,347,255,295,0,1,130,142,28
2824,347,255,294,0,1,130,142,28
2825,347,255,303,0,1,130,142,28
2826,347,255,427,0,1,130,142,28
2827,347,255,295,0,1,130,142,28
2828,347,255,423,0,1,130,142,28
2829,347,255,288,0,1,130,142,28
2830,347,255,427,0,1,130,142,28
2831,347,255,281,0,1,130,142,28
2832,347,255,289,0,1,130,142,28
2833,347,255,289,0,1,130,142,28
2834,347,255,285,0,1,130,142,28
2835,347,255,295,0,1,130,142,28
2836,347,255,289,0,1,130,142,28
2837,348,255,292,0,1,130,142,28
2838,348,255,421,0,1,130,142,28
2839,348,255,425,0,1,130,142,28
2840,348,255,284,0,1,130,142,28
2841,348,255,294,0,1,130,142,28
2842,348,255,422,0,1,130,142,28
2843,348,255,291,0,1,130,142,28
2844,348,255,424,0,1,130,142,28
2845,348,255,289,0,1,130,142,28
2846,348,255,414,0,1,130,142,28
2847,348,255,289,0,1,130,142,28
2848,348,255,427,0,1,130,142,28
2849,349,255,280,1,1,130,143,28
2850,349,255,291,0,1,130,143,28
2851,349,255,292,0,1,130,143,28
2852,350,255,297,0,1,130,144,28
2853,350,255,289,0,1,130,144,28
2854,350,255,291,0,1,130,144,28
2855,351,255,286,0,1,131,144,28
2856,351,255,292,0,1,131,144,28
2857,351,255,427,0,1,131,144,28
2858,351,255,433,0,1,131,144,28
2859,351,255,294,0,1,131,144,28
2860,351,255,291,0,1,131,144,28
2861,351,255,298,0,1,131,144,28
2862,351,255,292,0,1,131,144,28
2863,351,255,293,0,1,131,144,28
2864,351,255,433,0,1,131,144,28
2865,351,255,289,0,1,131,144,28
2866,351,255,291,0,1,131,144,28
2867,351,255,290,0,1,131,144,28
2868,351,255,291,0,1,131,144,28
2869,351,255,424,0,1,131,144,28
2870,351,255,428,0,1,131,144,28
